"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45"
"773",2,0.652918495667035,2,2,2,2,0.652918495667035,1.47877065903582,2,2,1.28208535600805,1.13369486881064,1.13369486881064,1.13369486881064,2,2,1.23913125885919,2,2,2,2,0.343842893174344,1.47877065903582,2,1.28208535600805,1.28208535600805,1.28208535600805,2,2,1.28208535600805,0.310527595999673,0.310527595999673,2,2,1.23913125885919,0.0468157906493874,2,2,1.23913125885919,2,2,1.23913125885919,1.47877065903582,2,2
"774",2,1.30405852141273,2,2,2,2,1.30405852141273,2,2,2,0.938086862550689,1.61403069324323,1.61403069324323,1.61403069324323,2,1.94457280320717,1.73907450679913,2,2,2,2,0.607212518294633,2,2,1.61403069324323,1.61403069324323,1.61403069324323,2,1.94457280320717,1.73907450679913,0.247841290439615,0.247841290439615,2,1.94457280320717,1.73907450679913,0.0732627491015957,2,1.94457280320717,1.73907450679913,2,1.94457280320717,1.73907450679913,2,2,1.94457280320717
"775",2,0.715960740078842,2,2,2,2,0.70796019441422,1.54233053160653,2,2,0.800897004804991,1.28473193976042,1.28473193976042,1.28473193976042,2,2,1.36849769401831,2,2,2,2,0.715960740078842,1.54233053160653,2,1.28473193976042,1.28473193976042,1.28473193976042,2,2,1.36849769401831,0.221698947251339,0.221698947251339,2,2,1.36849769401831,0.0596171020470154,2,2,1.36849769401831,2,2,1.36849769401831,1.54233053160653,2,2
"776",2,0.775318552072602,2,2,2,2,0.775318552072602,2,2,2,0.833802985765404,1.32389013485517,1.32389013485517,1.32389013485517,2,1.54211186862535,1.37150352615812,2,2,2,2,0.487858485974243,2,2,1.32389013485517,1.32389013485517,1.32389013485517,2,1.54211186862535,1.37150352615812,0.232866997515981,0.8288209982793,2,1.54211186862535,1.37150352615812,0.8288209982793,2,1.54211186862535,1.37150352615812,2,1.54211186862535,1.37150352615812,2,2,1.54211186862535
"777",2,1.51533482518982,2,2,2,2,1.51533482518982,1.96626536322833,2,2,1.54002736914129,1.92431830860239,1.92431830860239,1.92431830860239,2,2,1.92431830860239,2,2,2,2,0.602110896084068,1.96626536322833,2,1.92431830860239,1.92431830860239,1.92431830860239,2,2,1.92431830860239,0.245470177337738,0.245470177337738,2,2,1.77377789890779,0.058017090394759,2,2,1.77377789890779,2,2,1.77377789890779,1.96626536322833,2,2
"778",1.49368490020953,0.80507581359768,1.49368490020953,1.49368490020953,1.49368490020953,1.49368490020953,0.80507581359768,2,2,1.49368490020953,0.714877188974948,1.16437700162973,1.16437700162973,1.16437700162973,1.49368490020953,2,2,1.49368490020953,1.49368490020953,1.49368490020953,1.49368490020953,0.605704447711427,2,2,1.16437700162973,1.16437700162973,1.16437700162973,1.49368490020953,2,2,0.283938599301343,0.283938599301343,1.49368490020953,2,2,0.057902181043055,1.49368490020953,2,2,1.49368490020953,2,2,2,2,1.43258906525527
"779",2,0.966119274916157,2,2,2,2,0.966119274916157,2,2,2,1.27775567656092,1.50601105070237,1.50601105070237,1.50601105070237,2,1.92457629832436,1.92457629832436,2,2,2,2,0.65845648441142,2,2,1.50601105070237,1.50601105070237,1.50601105070237,2,1.92457629832436,1.92457629832436,0.314510078870026,0.314510078870026,2,1.92457629832436,1.92457629832436,0.0657226049862699,2,1.92457629832436,1.92457629832436,2,1.92457629832436,1.92457629832436,2,2,1.79947235385076
"780",2,1.41940456798795,2,2,2,2,0.884424739610326,1.79669598843266,2,2,1.01408046992034,1.46922662225648,1.46922662225648,1.46922662225648,2,2,1.66375408166279,2,2,2,2,1.41940456798795,1.79669598843266,2,1.46922662225648,1.46922662225648,1.46922662225648,2,2,1.66375408166279,0.46242322362619,0.218437216078697,2,2,1.66375408166279,0.46242322362619,2,2,1.66375408166279,2,2,1.66375408166279,1.79669598843266,2,2
"781",2,1.01597454864077,2,2,2,2,1.01597454864077,2,2,2,1.04258531739004,1.71990883684524,1.71990883684524,1.71990883684524,2,1.94742868225111,1.81952240958734,2,2,2,2,0.733666669182847,2,2,1.71990883684524,1.71990883684524,1.71990883684524,2,1.94742868225111,1.81952240958734,0.346766245477408,0.330249014770173,2,1.94742868225111,1.81952240958735,0.346766245477408,2,1.94742868225111,1.81952240958735,2,1.94742868225111,1.81952240958735,2,2,1.94742868225111
"782",1.99883678630976,1.25776613551939,1.99883678630976,1.99883678630976,1.99883678630976,1.99883678630976,1.25776613551939,2,1.99883678630976,1.99883678630976,0.959924411019771,1.95521316374978,1.95521316374978,1.95521316374978,1.99883678630976,2,1.95521316374978,1.99883678630976,1.99883678630976,1.99883678630976,1.99883678630976,0.491132657034803,2,1.99883678630976,1.95521316374978,1.95521316374978,1.95521316374978,1.99883678630976,2,1.95521316374978,1.12887245837809,0.238166162116478,1.99883678630976,2,1.76237363449213,1.12887245837809,1.99883678630976,2,1.76237363449213,1.99883678630976,2,1.76237363449213,2,1.99883678630976,2
"783",1.8844024450225,1.03950135673511,1.8844024450225,1.8844024450225,1.8844024450225,1.8844024450225,1.03950135673511,2,1.89446164895194,1.8844024450225,0.909569405362741,1.49683848589431,1.49683848589431,1.49683848589431,1.8844024450225,2,1.89446164895194,1.8844024450225,1.8844024450225,1.8844024450225,1.8844024450225,0.574970007225444,2,1.89446164895194,1.49683848589431,1.49683848589431,1.49683848589431,1.8844024450225,2,1.89446164895194,0.542189905363856,0.542189905363856,1.8844024450225,2,1.89446164895194,0.167190469405918,1.8844024450225,2,1.89446164895194,1.8844024450225,2,1.89446164895194,2,1.89446164895194,2
"784",2,0.922114468721087,2,2,2,2,0.922114468721087,2,2,2,0.994274958365952,1.59477350793538,1.59477350793538,1.59477350793538,2,1.93820770621308,1.91129885132731,2,2,2,2,0.581624584727066,2,2,1.59477350793538,1.59477350793538,1.59477350793538,2,1.93820770621308,1.91129885132731,0.253051927976656,0.253051927976656,2,1.93820770621308,1.91129885132731,0.234063181268237,2,1.93820770621308,1.91129885132731,2,1.93820770621308,1.91129885132731,2,2,1.93820770621308
"785",2,0.92793357041371,2,2,2,2,0.92793357041371,1.87126798900222,2,2,1.09825708817259,1.47997165568843,1.47997165568843,1.47997165568843,2,2,1.68097238464476,2,2,2,2,0.675227215326995,1.87126798900222,2,1.47997165568843,1.47997165568843,1.47997165568843,2,2,1.68097238464476,0.258607130844668,0.60257396991529,2,2,1.68097238464476,0.60257396991529,2,2,1.68097238464476,2,2,1.68097238464476,1.87126798900222,2,2
"786",1.95731105782919,0.909495981700398,1.95731105782919,1.95731105782919,1.95731105782919,1.95731105782919,0.909495981700398,2,1.95731105782919,1.95731105782919,1.09285721495917,1.53911879674849,1.53911879674849,1.53911879674849,1.95731105782919,2,1.90942233081085,1.95731105782919,1.95731105782919,1.95731105782919,1.95731105782919,0.574309020866702,2,1.95731105782919,1.53911879674849,1.53911879674849,1.53911879674849,1.95731105782919,2,1.90942233081085,0.463894854515993,0.463894854515993,1.95731105782919,2,1.90942233081085,0.200601309575839,1.95731105782919,2,1.90942233081085,1.95731105782919,2,1.90942233081085,2,1.95731105782919,2
"787",2,1.00316192137783,2,2,2,2,1.00316192137783,2,2,2,0.8781580587368,1.59670526645537,1.59670526645537,1.59670526645537,2,1.96692931542207,1.83214414292099,2,2,2,2,0.613775527936257,2,2,1.59670526645537,1.59670526645537,1.59670526645537,2,1.96692931542207,1.83214414292099,0.418805892647809,0.418805892647809,2,1.96692931542207,1.83214414292099,0.206577129854458,2,1.96692931542207,1.83214414292099,2,1.96692931542207,1.83214414292099,2,2,1.96692931542207
"788",2,0.867808725366993,2,2,2,2,0.867808725366993,2,2,2,0.747459714500419,1.33837370433849,1.33837370433849,1.33837370433849,2,1.53300101134593,1.54453671998591,2,2,2,2,0.464963500745883,2,2,1.33837370433849,1.33837370433849,1.33837370433849,2,1.53300101134593,1.54453671998591,0.236161401842385,0.236161401842385,2,1.53300101134593,1.54453671998591,0.198993765154171,2,1.53300101134593,1.54453671998591,2,1.53300101134593,1.54453671998591,2,2,1.54453671998591
"789",2,0.971469651240293,2,2,2,2,0.971469651240293,2,2,2,0.930331879854764,1.92395900739534,1.92395900739534,1.92395900739534,2,1.96305141475704,1.92395900739534,2,2,2,2,0.832740993124929,2,2,1.92395900739534,1.92395900739534,1.92395900739534,2,1.96305141475704,1.92395900739534,0.342294538385188,0.333994923326741,2,1.96305141475704,1.79226525877911,0.342294538385188,2,1.96305141475704,1.79226525877911,2,1.96305141475704,1.79226525877911,2,2,1.96305141475704
"790",2,0.997578007292861,2,2,2,2,1.08245988522722,2,2,2,1.07722757117819,1.46937094677424,1.46937094677424,1.46937094677424,2,1.97381338343188,1.78175882050404,2,2,2,2,1.08245988522722,2,2,1.46937094677424,1.46937094677424,1.46937094677424,2,1.97381338343188,1.78175882050404,0.314834669376921,0.295829023887045,2,1.97381338343188,1.78175882050404,0.314834669376921,2,1.97381338343188,1.78175882050404,2,1.97381338343188,1.78175882050404,2,2,1.97381338343188
"791",1.81754903358738,0.914201287000789,1.81754903358738,1.81754903358738,1.81754903358738,1.81754903358738,0.914201287000789,2,1.77341571829784,1.81754903358738,0.898713410765129,1.5053926354659,1.5053926354659,1.5053926354659,1.81754903358738,2,1.81754903358738,1.81754903358738,1.81754903358738,1.81754903358738,1.81754903358738,0.508175948370841,2,1.77341571829784,1.5053926354659,1.5053926354659,1.5053926354659,1.81754903358738,2,1.81754903358738,0.379992006176209,0.379992006176209,1.81754903358738,2,1.81754903358738,0.120814324196278,1.81754903358738,2,1.81754903358738,1.81754903358738,2,1.81754903358738,2,1.77341571829784,2
"792",2,0.963908199219122,2,2,2,2,0.963908199219122,2,2,2,1.68541031908434,1.68541031908434,1.68541031908434,1.68541031908434,2,1.95174087956063,1.74827391856863,2,2,2,2,0.823453751022862,2,2,1.53483792087379,1.53483792087379,1.53483792087379,2,1.95174087956063,1.74827391856863,0.363277366921864,0.363277366921864,2,1.95174087956063,1.74827391856863,0.251055121062608,2,1.95174087956063,1.74827391856863,2,1.95174087956063,1.74827391856863,2,2,1.95174087956063
"793",2,0.72575706299519,2,2,2,2,0.72575706299519,2,2,2,0.689427271400197,1.25239748471429,1.25239748471429,1.25239748471429,2,1.58475771286044,1.42079223306681,2,2,2,2,0.618717014323513,2,2,1.25239748471429,1.25239748471429,1.25239748471429,2,1.58475771286044,1.42079223306681,0.25574977414338,0.25574977414338,2,1.58475771286044,1.42079223306681,0.0589599427360738,2,1.58475771286044,1.42079223306681,2,1.58475771286044,1.42079223306681,2,2,1.58475771286044
"794",2,0.916855339710379,2,2,2,2,0.916855339710379,1.91326481960456,2,2,0.841618267073643,1.41219035011557,1.41219035011557,1.41219035011557,2,2,1.75918214553209,2,2,2,2,0.463201892506996,1.91326481960456,2,1.41219035011557,1.41219035011557,1.41219035011557,2,2,1.75918214553209,0.26342407844941,0.221092430946256,2,2,1.75918214553209,0.26342407844941,2,2,1.75918214553209,2,2,1.75918214553209,1.91326481960456,2,2
"795",1.96344746171918,1.40107292630084,1.96344746171918,1.96344746171918,1.96344746171918,1.96344746171918,1.40107292630084,2,1.96344746171918,1.96344746171918,0.877428000890887,1.6917048226207,1.6917048226207,1.6917048226207,1.96344746171918,2,1.91741355524657,1.96344746171918,1.96344746171918,1.96344746171918,1.96344746171918,0.690772436775151,2,1.96344746171918,1.6917048226207,1.6917048226207,1.6917048226207,1.96344746171918,2,1.91741355524657,0.359659994349012,0.359659994349012,1.96344746171918,2,1.91741355524657,0.0541150370400788,1.96344746171918,2,1.91741355524657,1.96344746171918,2,1.91741355524657,2,1.96344746171918,2
"796",2,1.41470907270778,2,2,2,2,1.41470907270778,2,2,2,0.89106039164134,1.55117710002485,1.55117710002485,1.55117710002485,2,1.98806506427536,1.71053195574807,2,2,2,2,0.875703586333846,2,2,1.55117710002485,1.55117710002485,1.55117710002485,2,1.98806506427536,1.71053195574807,0.543411880516212,0.543411880516212,2,1.98806506427536,1.71053195574807,0.102845220134973,2,1.98806506427536,1.71053195574807,2,1.98806506427536,1.71053195574807,2,2,1.98806506427536
"797",2,1.11193779245176,2,2,2,2,1.11193779245176,2,2,2,0.910891983467764,1.59394182160394,1.59394182160394,1.59394182160394,2,1.97241268862546,1.74996426304086,2,2,2,2,0.498218758282008,2,2,1.59394182160394,1.59394182160394,1.59394182160394,2,1.97241268862546,1.74996426304086,0.510799428740008,0.510799428740008,2,1.97241268862546,1.74996426304086,0.227278549451182,2,1.97241268862546,1.74996426304086,2,1.97241268862546,1.74996426304086,2,2,1.97241268862546
"798",2,0.933893601745806,2,2,2,2,0.933893601745806,2,2,2,0.838509017716038,1.46459432136901,1.46459432136901,1.46459432136901,2,1.80433077109773,1.95507257133317,2,2,2,2,0.469620662732308,2,2,1.46459432136901,1.46459432136901,1.46459432136901,2,1.80433077109773,1.95507257133317,0.245961895255717,0.231258950668091,2,1.80433077109773,1.95507257133317,0.245961895255717,2,1.80433077109773,1.95507257133317,2,1.80433077109773,1.95507257133317,2,2,1.95507257133317
"799",1.98765647091363,0.95235184302314,1.98765647091363,1.98765647091363,1.98765647091363,1.98765647091363,0.95235184302314,2,1.98765647091363,1.98765647091363,1.00002286794317,1.55860209186819,1.55860209186819,1.55860209186819,1.98765647091363,2,1.83293951765804,1.98765647091363,1.98765647091363,1.98765647091363,1.98765647091363,0.585269209737659,2,1.98765647091363,1.55860209186819,1.55860209186819,1.55860209186819,1.98765647091363,2,1.83293951765804,0.619243260108296,0.252363016267581,1.98765647091363,2,1.83293951765804,0.619243260108296,1.98765647091363,2,1.83293951765804,1.98765647091363,2,1.83293951765804,2,1.98765647091363,2
"800",2,0.727160432342664,2,2,2,2,0.727160432342664,1.44751516939295,2,2,0.673692003499579,1.19667511233085,1.19667511233085,1.19667511233085,2,2,1.54029400680282,2,2,2,2,0.438878276605638,1.44751516939295,2,1.19667511233085,1.19667511233085,1.19667511233085,2,2,1.54029400680282,0.731416386248588,0.731416386248588,2,2,1.54029400680282,0.0944785851892325,2,2,1.54029400680282,2,2,1.54029400680282,1.44751516939295,2,2
"801",2,1.10958121276901,2,2,2,2,1.04467246761387,1.88283684142497,2,2,0.964563385568614,1.75748655361056,1.75748655361056,1.75748655361056,2,2,1.75748655361056,2,2,2,2,1.10958121276901,1.88283684142497,2,1.75748655361056,1.75748655361056,1.75748655361056,2,2,1.75748655361056,0.293071383757859,0.48109360622928,2,2,1.67829620243153,0.48109360622928,2,2,1.67829620243153,2,2,1.67829620243153,1.88283684142497,2,2
"802",1.82084154115367,0.889847363494956,1.82084154115367,1.82084154115367,1.82084154115367,1.82084154115367,1.02578100578674,2,1.82084154115367,1.82084154115367,1.04883525611813,1.42720697796935,1.42720697796935,1.42720697796935,1.82084154115367,2,1.81893761173201,1.82084154115367,1.82084154115367,1.82084154115367,1.82084154115367,1.02578100578674,2,1.82084154115367,1.42720697796935,1.42720697796935,1.42720697796935,1.82084154115367,2,1.81893761173201,0.290901116894045,0.290901116894045,1.82084154115367,2,1.81893761173201,0.0590960029619714,1.82084154115367,2,1.81893761173201,1.82084154115367,2,1.81893761173201,2,1.82084154115367,2
"803",1.89775816343161,0.981764859407049,1.89775816343161,1.89775816343161,1.89775816343161,1.89775816343161,0.981764859407049,2,1.91888366286307,1.89775816343161,0.85488493846204,1.63756149974849,1.63756149974849,1.63756149974849,1.89775816343161,2,1.91888366286307,1.89775816343161,1.89775816343161,1.89775816343161,1.89775816343161,0.911921009718052,2,1.91888366286307,1.63756149974849,1.63756149974849,1.63756149974849,1.89775816343161,2,1.91888366286307,0.321539811729659,0.321539811729659,1.89775816343161,2,1.91888366286307,0.15182516594053,1.89775816343161,2,1.91888366286307,1.89775816343161,2,1.91888366286307,2,1.91888366286307,2
"804",2,0.954975803450059,2,2,2,2,0.954975803450059,1.75972248275887,1.75972248275887,2,0.877182624812806,1.36211236609904,1.36211236609904,1.36211236609904,2,2,2,2,2,2,2,0.526909142544955,1.75972248275887,1.75972248275887,1.36211236609904,1.36211236609904,1.36211236609904,2,2,2,0.232594234372479,0.232594234372479,2,2,2,0.0785494844273899,2,2,2,2,2,2,1.75972248275887,1.75972248275887,1.6535969669802
"805",2,0.829613909666409,2,2,2,2,0.829613909666409,2,2,2,0.613892317747303,1.36906522301949,1.36906522301949,1.36906522301949,2,1.39796849278057,1.36906522301949,2,2,2,2,0.436067716105189,2,2,1.36906522301949,1.36906522301949,1.36906522301949,2,1.39796849278057,1.36906522301949,0.219363445223859,0.16649818519497,2,1.39796849278057,1.27634700452907,0.219363445223859,2,1.39796849278057,1.27634700452907,2,1.39796849278057,1.27634700452907,2,2,1.39796849278057
"806",1.91828608886074,1.01718763622265,1.91828608886074,1.91828608886074,1.91828608886074,1.91828608886074,1.01718763622265,2,1.91828608886074,1.91828608886074,0.984395477261251,1.608293368625,1.608293368625,1.608293368625,1.91828608886074,2,1.90413959846041,1.91828608886074,1.91828608886074,1.91828608886074,1.91828608886074,0.565262595284046,2,1.91828608886074,1.608293368625,1.608293368625,1.608293368625,1.91828608886074,2,1.90413959846041,0.570736844918043,0.24579287279731,1.91828608886074,2,1.90413959846041,0.570736844918043,1.91828608886074,2,1.90413959846041,1.91828608886074,2,1.90413959846041,2,1.91828608886074,2
"807",2,0.971261560297836,2,2,2,2,0.971261560297836,2,2,2,0.879398181885783,1.36790013224379,1.36790013224379,1.36790013224379,2,1.66952499677996,1.46717004571028,2,2,2,2,0.426152993478525,2,2,1.36790013224379,1.36790013224379,1.36790013224379,2,1.66952499677996,1.46717004571028,0.275427108710379,0.441398042503423,2,1.66952499677996,1.46717004571028,0.441398042503423,2,1.66952499677996,1.46717004571028,2,1.66952499677996,1.46717004571028,2,2,1.66952499677996
"808",2,0.865153998454721,2,2,2,2,0.865153998454721,2,2,2,0.732601726047078,1.27969295073363,1.27969295073363,1.27969295073363,2,1.67366246617056,1.44736516777355,2,2,2,2,0.761558933801103,2,2,1.27969295073363,1.27969295073363,1.27969295073363,2,1.67366246617056,1.44736516777355,0.260903548713496,0.260903548713496,2,1.67366246617056,1.44736516777355,0.108745830375232,2,1.67366246617056,1.44736516777355,2,1.67366246617056,1.44736516777355,2,2,1.67366246617056
"809",2,0.949007356189297,2,2,2,2,0.949007356189297,2,2,2,0.932117584718787,1.60173843177144,1.60173843177144,1.60173843177144,2,1.99669816062675,1.75609762369019,2,2,2,2,0.636712838676268,2,2,1.60173843177144,1.60173843177144,1.60173843177144,2,1.99669816062675,1.75609762369019,0.290031545987512,0.290031545987512,2,1.99669816062675,1.75609762369019,0.230299219423961,2,1.99669816062675,1.75609762369019,2,1.99669816062675,1.75609762369019,2,2,1.99669816062675
"810",1.89452572552087,1.09945794110151,1.89452572552087,1.89452572552087,1.89452572552087,1.89452572552087,1.09945794110151,2,2,1.89452572552087,1.06584104791987,1.49892733716993,1.49892733716993,1.49892733716993,1.89452572552087,2,2,1.89452572552087,1.89452572552087,1.89452572552087,1.89452572552087,0.503078192097388,2,2,1.49892733716993,1.49892733716993,1.49892733716993,1.89452572552087,2,2,0.924434970986524,0.924434970986524,1.89452572552087,2,2,0.158110718390823,1.89452572552087,2,2,1.89452572552087,2,2,2,2,1.9057964892141
"811",1.754867601773,1.11301665678345,1.754867601773,2,2,2,1.11301665678345,2,2,1.754867601773,0.821369525936687,2,2,2,1.754867601773,2,2,1.754867601773,2,2,2,0.449801505012504,2,2,2,2,2,1.754867601773,2,2,0.349545321341723,0.349545321341723,2,1.8155696243527,1.61626868880698,0.14273726233262,2,1.8155696243527,1.61626868880698,2,1.8155696243527,1.61626868880698,2,2,1.8155696243527
"812",1.91598691018401,0.89864714450374,1.91598691018401,1.91598691018401,1.91598691018401,1.91598691018401,0.89864714450374,2,1.8946118151425,1.91598691018401,1.12993353620967,1.51563538958988,1.51563538958988,1.51563538958988,1.91598691018401,2,1.91598691018401,1.91598691018401,1.91598691018401,1.91598691018401,1.91598691018401,0.588178463008045,2,1.8946118151425,1.51563538958988,1.51563538958988,1.51563538958988,1.91598691018401,2,1.91598691018401,0.405392321554094,0.498407268004635,1.91598691018401,2,1.91598691018401,0.498407268004635,1.91598691018401,2,1.91598691018401,1.91598691018401,2,1.91598691018401,2,1.8946118151425,2
"813",2,0.81460988542981,2,2,2,2,0.81460988542981,1.55733825141195,2,2,0.833329296688073,1.47616981342286,1.47616981342286,1.47616981342286,2,2,1.47502612559304,2,2,2,2,0.659255216004287,1.55733825141195,2,1.47616981342286,1.47616981342286,1.47616981342286,2,2,1.47502612559304,0.346441042841384,0.346441042841384,2,2,1.47616981342286,0.240783255349596,2,2,1.47616981342286,2,2,1.47616981342286,1.55733825141195,2,2
"814",2,0.791787492878661,2,2,2,2,0.791787492878661,1.33570788030582,2,2,0.636766430812147,1.03307874431197,1.03307874431197,1.03307874431197,2,2,1.17879729320058,2,2,2,2,0.5186351666914,1.33570788030582,2,1.03307874431197,1.03307874431197,1.03307874431197,2,2,1.17879729320058,0.468439999798334,0.468439999798334,2,2,1.17879729320058,0.0856993862112458,2,2,1.17879729320058,2,2,1.17879729320058,1.33570788030582,2,2
"815",1.87071394105349,0.977700969305555,1.87071394105349,1.87071394105349,1.87071394105349,1.87071394105349,0.977700969305555,2,1.87071394105349,1.87071394105349,0.865269390399691,1.51519708332179,1.51519708332179,1.51519708332179,1.87071394105349,2,1.76294400644965,1.87071394105349,1.87071394105349,1.87071394105349,1.87071394105349,0.502991189755986,2,1.87071394105349,1.51519708332179,1.51519708332179,1.51519708332179,1.87071394105349,2,1.76294400644965,0.339858065003093,0.339858065003093,1.87071394105349,2,1.76294400644965,0.107777769300147,1.87071394105349,2,1.76294400644965,1.87071394105349,2,1.76294400644965,2,1.87071394105349,2
"816",2,1.42223544511562,2,2,2,2,1.42223544511562,2,2,2,0.973617302900073,1.75618874981308,1.75618874981308,1.75618874981308,2,1.87974055908566,1.68483385190008,2,2,2,2,0.488488228113495,2,2,1.75618874981308,1.75618874981308,1.75618874981308,2,1.87974055908566,1.68483385190008,0.242923906273984,0.242923906273984,2,1.87974055908566,1.75618874981308,0.0573552733589153,2,1.87974055908566,1.75618874981308,2,1.87974055908566,1.75618874981308,2,2,1.87974055908566
"817",1.88513202221086,1.01833119275041,1.88513202221086,1.88513202221086,1.88513202221086,1.88513202221085,1.01833119275041,2,1.88513202221085,1.88513202221086,0.933115763208131,1.56480982904054,1.56480982904054,1.56480982904054,1.88513202221086,2,1.76018304945323,1.88513202221086,1.88513202221086,1.88513202221086,1.88513202221085,0.663236689749618,2,1.88513202221085,1.56480982904054,1.56480982904054,1.56480982904054,1.88513202221086,2,1.76018304945323,0.262960397746103,0.387451475525474,1.88513202221086,2,1.76018304945323,0.387451475525474,1.88513202221086,2,1.76018304945323,1.88513202221085,2,1.76018304945323,2,1.88513202221085,2
"818",1.96251646459537,1.01786594647565,1.96251646459537,1.96251646459537,1.96251646459537,1.96251646459537,1.01786594647565,2,1.96251646459537,1.96251646459537,0.959380902029801,1.90748586112905,1.90748586112905,1.90748586112905,1.96251646459537,2,1.90748586112905,1.96251646459537,1.96251646459537,1.96251646459537,1.96251646459537,0.552108829257496,2,1.96251646459537,1.90748586112905,1.90748586112905,1.90748586112905,1.96251646459537,2,1.90748586112905,0.593095065882525,0.593095065882525,1.96251646459537,2,1.76338526566825,0.0894797397459723,1.96251646459537,2,1.76338526566825,1.96251646459537,2,1.76338526566825,2,1.96251646459537,2
"819",2,0.971819491178145,2,2,2,2,0.971819491178145,2,2,2,1.1246409270773,1.55240185622104,1.55240185622104,1.55240185622104,2,1.88803559490292,1.99373382712546,2,2,2,2,0.575819338226362,2,2,1.55240185622104,1.55240185622104,1.55240185622104,2,1.88803559490292,1.99373382712546,0.548290995053995,0.548290995053995,2,1.88803559490292,1.99373382712546,0.219408114949356,2,1.88803559490292,1.99373382712546,2,1.88803559490292,1.99373382712546,2,2,1.99373382712546
"820",2,0.763992395183566,2,2,2,2,0.763992395183566,2,2,2,0.75726752221166,1.26932175452925,1.26932175452925,1.26932175452925,2,1.43466730248822,1.40426657830755,2,2,2,2,0.423303198531536,2,2,1.26932175452925,1.26932175452925,1.26932175452925,2,1.43466730248822,1.40426657830755,0.309047354601144,0.309047354601144,2,1.43466730248822,1.40426657830755,0.045386228920837,2,1.43466730248822,1.40426657830755,2,1.43466730248822,1.40426657830755,2,2,1.43466730248822
"821",1.90942178584056,1.01979618937175,1.90942178584056,1.90942178584056,1.90942178584056,1.90942178584056,1.01979618937175,2,1.90942178584056,1.90942178584056,0.970534840813468,1.50261145655854,1.50261145655854,1.50261145655854,1.90942178584056,2,1.71104259034736,1.90942178584056,1.90942178584056,1.90942178584056,1.90942178584056,0.628648929722528,2,1.90942178584056,1.50261145655854,1.50261145655854,1.50261145655854,1.90942178584056,2,1.71104259034736,0.284247553555872,0.604167085552114,1.90942178584056,2,1.71104259034736,0.604167085552114,1.90942178584056,2,1.71104259034736,1.90942178584056,2,1.71104259034736,2,1.90942178584056,2
"822",1.79191299762273,0.9176956441957,1.79191299762273,1.79191299762273,1.79191299762273,1.79191299762273,0.9176956441957,2,2,1.79191299762273,0.90509616741567,1.56556818054462,1.56556818054462,1.56556818054462,1.79191299762273,2,2,1.79191299762273,1.79191299762273,1.79191299762273,1.79191299762273,0.595792974217095,2,2,1.56556818054462,1.56556818054462,1.56556818054462,1.79191299762273,2,2,0.225033096431485,0.225033096431485,1.79191299762273,2,2,0.218179794680852,1.79191299762273,2,2,1.79191299762273,2,2,2,2,1.81323269572254
"823",1.94628535259746,1.23180162334135,1.94628535259746,1.94628535259746,1.94628535259746,1.94628535259746,1.23180162334135,2,1.94628535259746,1.94628535259746,0.902496365761977,1.49917759716967,1.49917759716967,1.49917759716967,1.94628535259746,2,1.76908559980638,1.94628535259746,1.94628535259746,1.94628535259746,1.94628535259746,0.833100161346397,2,1.94628535259746,1.49917759716967,1.49917759716967,1.49917759716967,1.94628535259746,2,1.76908559980638,0.302861417327239,0.302861417327239,1.94628535259746,2,1.76908559980638,0.296034626976617,1.94628535259746,2,1.76908559980638,1.94628535259746,2,1.76908559980638,2,1.94628535259746,2
"824",2,1.08798397142965,2,2,2,2,1.08798397142965,2,2,2,0.864585095621428,1.53826141564557,1.53826141564557,1.53826141564557,2,1.56377536444704,1.50273189584318,2,2,2,2,0.683021626564859,2,2,1.53826141564557,1.53826141564557,1.53826141564557,2,1.56377536444704,1.50273189584318,0.24918325974515,0.24918325974515,2,1.56377536444704,1.53826141564557,0.153534460696739,2,1.56377536444704,1.53826141564557,2,1.56377536444704,1.53826141564557,2,2,1.56377536444704
"825",2,0.85136809925777,2,2,2,2,0.85136809925777,1.86772655617137,2,2,0.926187720664792,1.60619121717457,1.60619121717457,1.60619121717457,2,2,1.61311268999549,2,2,2,2,0.827981298462434,1.86772655617137,2,1.60619121717457,1.60619121717457,1.60619121717457,2,2,1.61311268999549,0.287129311588715,0.287129311588715,2,2,1.61311268999549,0.0860662289243982,2,2,1.61311268999549,2,2,1.61311268999549,1.86772655617137,2,2
"826",2,0.885934195075247,2,1.88276734022442,1.88276734022442,1.88276734022442,0.885934195075247,2,2,2,0.834799202127259,2,2,2,2,1.79863381008328,1.76649693449053,2,1.88276734022442,1.88276734022442,1.88276734022442,0.497394083538107,2,2,2,2,2,2,1.79863381008328,1.76649693449053,0.289655633523064,0.289655633523064,1.88276734022442,2,2,0.200566269185975,1.88276734022442,2,2,1.88276734022442,2,2,2,2,1.79863381008328
